id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
76124	2005120797247	2005-11-28 00:00:00	2005-10-30 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	370.0	Electronics	DVD/CD Players	Denied	0.0	Deny
76591	2005121397720	2005-12-05 00:00:00	2005-11-14 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	347.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	329.65	Settle
76753	2005121497809	2005-12-07 00:00:00	2005-11-29 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	75.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
76856	2005121697918	2005-12-09 00:00:00	2005-11-09 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	80.0	Other	Other	Denied	0.0	Deny
76861	2005121997986	2005-12-09 00:00:00	2005-11-24 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	385.0	Electronics	Cameras - Digital	Denied	0.0	Deny
76964	2005122398333	2005-12-12 00:00:00	2005-11-12 00:00:00	MDW	Midway International Airport	ATA Aerocondor	Passenger Property Loss	Checked Baggage	200.0	Other	Other	Denied	0.0	Deny
77300	2005122898463	2005-12-19 00:00:00	2005-11-07 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1833.0	Electronics	Computer - Laptop	Denied	0.0	Deny
77347	2005122898549	2005-12-20 00:00:00	2005-11-09 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	321.0	Other	Currency	Denied	0.0	Deny
77383	2006010398639	2005-12-21 00:00:00	2005-12-19 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	24.99	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	24.99	Approve in Full
77551	2006010498710	2005-12-23 00:00:00	2005-11-06 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	360.0	Other	Currency	Approved	360.0	Approve in Full
77755	2006010598923	2005-12-28 00:00:00	2005-10-26 00:00:00	MDW	Midway International Airport	ATA Aerocondor	Passenger Property Loss	Checked Baggage	883.93	Electronics	Cameras - Digital	Denied	0.0	Deny
78379	2006011399550	2006-01-10 00:00:00	2005-12-25 00:00:00	MDW	Midway International Airport	ATA Aerocondor	Passenger Property Loss	Checkpoint	50.0	Watches & Jewelry	Jewelry - Fine	Approved	50.0	Approve in Full
78553	2006011999824	2006-01-10 00:00:00	2005-12-26 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	127.59	Other	Other	Denied	0.0	Deny
78656	2006021501555	2006-01-11 00:00:00	2005-12-28 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	87.99	Other	Other	Denied	0.0	Deny
78696	2006011999839	2006-01-12 00:00:00	2005-12-14 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1685.0	Electronics	Computer - Laptop	Denied	0.0	Deny
78718	2006012099913	2006-01-12 00:00:00	2004-08-02 00:00:00	MDW	Midway International Airport	America Trans Air	Passenger Property Loss	Checked Baggage	190.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
78788	2006012099924	2006-01-13 00:00:00	2005-12-26 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	80.0	Other	Currency	Denied	0.0	Deny
78809	2006012300083	2006-01-13 00:00:00	2006-01-01 00:00:00	MDW	Midway International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	239.68	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
78842	2006012399996	2006-01-16 00:00:00	2005-11-23 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	598.0	Other	Other	Denied	0.0	Deny
79056	2006012400262	2006-01-18 00:00:00	2005-12-23 00:00:00	MDW	Midway International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	458.95	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
79057	2006012400271	2006-01-18 00:00:00	2005-12-23 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	20.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
79118	2006012400246	2006-01-18 00:00:00	2006-01-04 00:00:00	MDW	Midway International Airport	ATA Aerocondor	Passenger Property Loss	Checked Baggage	190.75	Other	Other	Settled	95.38	Settle
79147	2006012400270	2006-01-19 00:00:00	2005-12-24 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Currency	Denied	0.0	Deny
79593	2006020200807	2006-01-26 00:00:00	2005-11-29 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	50.0	Other	Currency	Approved	50.0	Approve in Full
79930	2006020601003	2006-01-31 00:00:00	2006-01-21 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	99.99	Containers	Luggage (all types including footlockers)	Settled	50.0	Settle
80065	2006020801179	2006-02-03 00:00:00	2006-01-24 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	30.0	Other	Other	Approved	30.0	Approve in Full
80533	2006021701709	2006-02-10 00:00:00	2006-01-26 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	185.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
80539	2006021701738	2006-02-10 00:00:00	2006-10-30 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	145.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
80719	2006022201979	2006-02-14 00:00:00	2006-01-16 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
81869	2006031403021	2006-03-08 00:00:00	2006-02-23 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	150.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
82028	2006031503182	2006-03-10 00:00:00	2005-12-28 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	808.11	Electronics	Computer - Laptop	Denied	0.0	Deny
82455	2006032303601	2006-03-20 00:00:00	2006-03-04 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	12.0	Tools & Machines	Locks	Approved	12.0	Approve in Full
82608	2006033003836	2006-03-21 00:00:00	2006-03-02 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	175.0	Other	Other	Denied	0.0	Deny
83105	2006040704248	2006-03-30 00:00:00	2006-01-18 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	817.97	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
83354	2006041404579	2006-04-04 00:00:00	2006-01-25 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	1000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
83530	2006042004867	2006-04-07 00:00:00	2006-01-08 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
83693	2006042004892	2006-04-11 00:00:00	2006-02-19 00:00:00	MDW	Midway International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	2038.0	Supplies	Medicines	Denied	0.0	Deny
83773	2006042104917	2006-04-13 00:00:00	2006-01-16 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	6.42	Tools & Machines	Locks	Denied	0.0	Deny
83916	2006042405021	2006-04-17 00:00:00	2006-03-05 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	433.82	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
84094	2006042505241	2006-04-19 00:00:00	2006-03-09 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	199.0	Other	Other	Denied	0.0	Deny
84234	2006050105494	2006-04-24 00:00:00	2006-04-03 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	400.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
84690	2006051105969	2006-05-02 00:00:00	2005-12-28 00:00:00	MDW	Midway International Airport	ATA Aerocondor	Passenger Property Loss	Checked Baggage	88.75	Household Items	Kitchen Utensils -Pots, Pans, Knives (heavy aluminum, cast iron, etc.)	Denied	0.0	Deny
84826	2006051606392	2006-05-04 00:00:00	2006-04-23 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	500.0	Electronics	Cameras - Digital	Denied	0.0	Deny
85242	2006051706468	2006-05-15 00:00:00	2006-05-09 00:00:00	MDW	Midway International Airport	UAL	Passenger Property Loss	Checked Baggage	55.3	Office Supplies,Other	Books - Bibles & Bound classics*Other	Denied	0.0	Deny
85481	2006052206680	2006-05-18 00:00:00	2006-05-13 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	150.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
85521	2006052306787	2006-05-18 00:00:00	2006-04-01 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	363.11	Clothing & Accessories,Watches & Jewelry,Other	Clothing - Shoes, belts, accessories, etc.*Jewelry - Fine*Other	Denied	0.0	Deny
85731	2006052506968	2006-05-23 00:00:00	2006-05-18 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	133.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
86364	2006060707566	2006-06-06 00:00:00	2004-12-12 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	604.17	Electronics	Cameras - Digital	Denied	0.0	Deny
86516	2006061207754	2006-06-08 00:00:00	2006-06-04 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	399.96	Electronics	Cameras - Digital	Denied	0.0	Deny
86533	2006061207805	2006-06-08 00:00:00	2006-05-23 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	1000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
87012	2006062008274	2006-06-19 00:00:00	2006-05-28 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	6.45	Tools & Machines	Locks	Denied	0.0	Deny
87141	2006062108341	2006-06-20 00:00:00	2006-06-14 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	30.0	Tools & Machines	Locks	Settled	20.0	Settle
87390	2006062808646	2006-06-27 00:00:00	2006-06-04 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	224.54	Containers,Other	Bags - Fabric, plastic, etc. (not purses)*Other	Denied	0.0	Deny
87496	2006070308846	2006-06-28 00:00:00	2006-05-17 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checkpoint	1000.0	Other	Currency	Denied	0.0	Deny
87923	2006071009184	2006-07-07 00:00:00	2006-03-14 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	429.0	Watches & Jewelry,Watches & Jewelry	Jewelry - Costume*Jewelry - Fine	Approved	429.0	Approve in Full
88059	2006071109273	2006-07-10 00:00:00	2006-07-04 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	200.0	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
88103	2006071309453	2006-07-10 00:00:00	2006-05-26 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	502.47	Electronics	Cameras - Digital	Denied	0.0	Deny
88267	2006071709582	2006-07-12 00:00:00	2006-06-16 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	340.0	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
88339	2006071709597	2006-07-13 00:00:00	2006-07-02 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	251.31	Games & Toys,Clothing & Accessories,Electronics	Cards - Playing*Clothing - Shoes, belts, accessories, etc.*Video Recordings - Laser Discs	Denied	0.0	Deny
88914	2006072710195	2006-07-25 00:00:00	2006-07-03 00:00:00	MDW	Midway International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	150.0	Other	Other	Denied	0.0	Deny
88983	2006080410525	2006-07-26 00:00:00	2006-07-19 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	169.52	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
89224	2006080310506	2006-07-31 00:00:00	2006-07-03 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	127.66	Other	Currency	Settled	65.0	Settle
89407	2006081010677	2006-08-03 00:00:00	2006-07-11 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	616.0	Watches & Jewelry	Jewelry - Fine	Settled	310.5	Settle
89786	2006081511073	2006-08-11 00:00:00	2006-07-23 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	1200.0	Watches & Jewelry	Jewelry - Fine	Settled	1144.0	Settle
89825	2006081511001	2006-08-14 00:00:00	2006-08-13 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	627.02	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
89833	2006081511003	2006-08-14 00:00:00	2006-08-01 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	5543.97	Electronics,Electronics	Cameras - Digital*Video Recordings (blank & commercial)	Denied	0.0	Deny
89839	2006081511017	2006-08-14 00:00:00	2006-07-27 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Other	Currency	Denied	0.0	Deny
89852	2006081511045	2006-08-14 00:00:00	2006-08-12 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	670.0	Games & Toys	Toys (game systems, cartridges, radio controlled cars, etc.)	Denied	0.0	Deny
90143	2006082311367	2006-08-18 00:00:00	2006-07-29 00:00:00	MDW	Midway International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	2385.7	Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Denied	0.0	Deny
90265	2006082511611	2006-08-21 00:00:00	2006-07-31 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	250.0	Electronics	Cameras - Digital	Denied	0.0	Deny
90269	2006082811659	2006-08-21 00:00:00	2006-07-11 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	193.7	Electronics,Cosmetics	Cameras - Digital*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
90288	2006082411484	2006-08-21 00:00:00	2006-07-27 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Office Supplies	Books - Reference books, cookbooks, etc.	Settled	50.0	Settle
90549	2006083111821	2006-08-25 00:00:00	2006-07-31 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	16.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
90638	2006083111893	2006-08-28 00:00:00	2006-08-06 00:00:00	MDW	Midway International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	660.0	Electronics,Clothing & Accessories,Electronics	Cameras - Digital*Eyeglasses - (including contact lenses)*MP3 Players-(iPods, etc)	Denied	0.0	Deny
90777	2006090511956	2006-08-30 00:00:00	2006-08-19 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	600.0	Clothing & Accessories,Cosmetics,Supplies	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Medicines	Denied	0.0	Deny
90784	2006090712069	2006-08-30 00:00:00	2006-08-21 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	250.0	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
90861	2006090812187	2006-08-31 00:00:00	2006-08-10 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	157.4	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
91035	2006091212361	2006-09-05 00:00:00	2006-08-20 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	139.99	Electronics	Cameras - Digital	Denied	0.0	Deny
91205	2006091212391	2006-09-07 00:00:00	2006-08-16 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1900.0	Electronics	Computer - Laptop	Denied	0.0	Deny
91283	2006091312447	2006-09-08 00:00:00	2006-09-03 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	349.0	Electronics,Electronics,Supplies	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Medicines	Denied	0.0	Deny
91381	2006091812743	2006-09-11 00:00:00	2006-08-28 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	120.0	Supplies	Medicines	Denied	0.0	Deny
92849	2006101213919	2006-10-11 00:00:00	2006-09-15 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	54.68	Tools & Machines	Locks	Denied	0.0	Deny
92947	2006101914220	2006-10-12 00:00:00	2006-10-01 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
93063	2006102114286	2006-10-16 00:00:00	2006-09-17 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	47.7	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
93289	2006102614670	2006-10-18 00:00:00	2006-10-04 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	32.19	Electronics	Computer - Laptop	Denied	0.0	Deny
93347	2006102414533	2006-10-19 00:00:00	2006-10-11 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	10000.0	Tools & Machines,Clothing & Accessories,Cosmetics,Other,Watches & Jewelry,Other	Binoculars*Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Currency*Jewelry - Fine*Other	Denied	0.0	Deny
93769	2006110215096	2006-10-27 00:00:00	2006-10-06 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.65	Tools & Machines	Locks	Denied	0.0	Deny
94100	2006110815348	2006-11-03 00:00:00	2006-10-24 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	193.77	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
94164	2006111315413	2006-11-06 00:00:00	2006-09-03 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	2800.0	Containers,Watches & Jewelry	Boxes - Jewelry, Cigarette, Music, etc.*Jewelry - Fine	Denied	0.0	Deny
94696	2006112216055	2006-11-15 00:00:00	2006-10-23 00:00:00	MDW	Midway International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	880.0	Containers,Watches & Jewelry	Handbags & Purses (leather or fabric)*Jewelry - Fine	Denied	0.0	Deny
94745	2006112216044	2006-11-16 00:00:00	2006-08-03 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checkpoint	535.84	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
94831	2006112716256	2006-11-17 00:00:00	2006-11-12 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	84.31	Electronics,Electronics	Cell Phones*MP3 Players-(iPods, etc)	Denied	0.0	Deny
94906	2006112716242	2006-11-20 00:00:00	2006-11-09 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	100.0	Containers,Clothing & Accessories,Cosmetics	Bags - Fabric, plastic, etc. (not purses)*Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
95022	2006112416133	2006-11-21 00:00:00	2006-11-05 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	140.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	98.0	Settle
95078	2006112816330	2006-11-22 00:00:00	2006-11-06 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	1026.5	Electronics,Other	Computer - Laptop*Other	Settled	721.16	Settle
95138	2006120116592	2006-11-24 00:00:00	2006-10-08 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	299.99	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
95223	2006113016536	2006-11-27 00:00:00	2006-11-18 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	600.0	Electronics	Cameras - Digital	Denied	0.0	Deny
95530	2006120716853	2006-12-01 00:00:00	2006-11-04 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	65.0	Cosmetics,Other	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
95858	2006121517259	2006-12-07 00:00:00	2006-11-09 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	400.0	Other	Currency	Denied	0.0	Deny
96138	2006121517260	2006-12-12 00:00:00	2006-11-30 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	100.0	Settle
96429	2006122117645	2006-12-19 00:00:00	2006-12-06 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	600.0	Electronics,Electronics	Cameras - Digital*Cell Phones	Denied	0.0	Deny
96691	2006122718025	2006-12-26 00:00:00	2006-01-21 00:00:00	MDW	Midway International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	37.49	Other	Other	Denied	0.0	Deny
96789	2006122918146	2006-12-27 00:00:00	2006-12-08 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checkpoint	269.0	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
96878	2007010418311	2006-12-28 00:00:00	2006-12-07 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1400.0	Electronics	Computer - Laptop	Denied	0.0	Deny
96952	2008080447940	2008-07-29 00:00:00	2008-07-12 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	65.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
96974	2008031240863		2008-02-11 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	721.5	Watches & Jewelry	Watches - Expensive more than $100	Denied	0.0	Deny
97444	2007010918490	2007-01-05 00:00:00	2006-11-18 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	44.99	Other	Other	Denied	0.0	Deny
97631	2007011218746	2007-01-08 00:00:00	2006-12-27 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	25.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
97785	2007012219075	2007-01-09 00:00:00	2006-12-21 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	150.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
97880	2007011818977	2007-01-10 00:00:00	2007-01-03 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	185.0	Containers	Handbags & Purses (leather or fabric)	Denied	0.0	Deny
97959	2007011919042	2007-01-11 00:00:00	2006-12-17 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	694.62	Electronics	Video Recordings - Laser Discs	Denied	0.0	Deny
98093	2007012419308	2007-01-16 00:00:00	2007-01-02 00:00:00	MDW	Midway International Airport	Continental Airlines	Passenger Property Loss	Checkpoint	250.0	Games & Toys	Toys (game systems, cartridges, radio controlled cars, etc.)	Canceled	0.0	
98163	2007012419317	2007-01-16 00:00:00	2006-12-21 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Other	Denied	0.0	Deny
98174	2007012419356	2007-01-16 00:00:00	2006-10-02 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	600.0	Electronics	Cell Phones	Denied	0.0	Deny
98348	2007012419411	2007-01-18 00:00:00	2006-12-22 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	217.95	Electronics	Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
98368	2007012519468	2007-01-18 00:00:00	2006-12-10 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	405.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
98582	2007012619555	2007-01-23 00:00:00	2006-11-25 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	28.99	Other	Other	Denied	0.0	Deny
98588	2007012619578	2007-01-23 00:00:00	2006-11-17 00:00:00	MDW	Midway International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	259.99	Electronics	Cameras - Digital	Denied	0.0	Deny
98640	2007013119940	2007-01-23 00:00:00	2007-01-19 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.9	Electronics	Cell Phones	Denied	0.0	Deny
98666	2007021320871	2007-01-23 00:00:00	2006-12-28 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	64.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
98713	2007012919660	2007-01-24 00:00:00	2006-12-22 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	585.19	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
98729	2007012919730	2007-01-24 00:00:00	2007-01-06 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	164.0	Electronics,Other	Cameras - Digital*Currency	Denied	0.0	Deny
